2.790104746818542480e-01,4.025345668196678162e-02,-4.488188773393630981e-02,-7.207191586494445801e-01,-1.767014741897583008e+00,7.276316642761230469e+00
1.604733765125274658e-01,6.222027540206909180e-02,4.733596742153167725e-02,1.949160337448120117e+00,-9.504619836807250977e-01,8.385020256042480469e+00
1.433411538600921631e-01,9.299731999635696411e-02,-1.593841239809989929e-03,-5.871520377695560455e-03,-2.401619195938110352e+00,1.938741302490234375e+01
1.821993291378021240e-01,1.182478815317153931e-01,-4.619441926479339600e-03,3.763050436973571777e-01,4.852926433086395264e-01,1.757442092895507812e+01
2.405664026737213135e-01,1.046444103121757507e-01,-3.864832222461700439e-02,1.300618767738342285e+00,6.330900192260742188e-01,1.336938190460205078e+01
1.693427264690399170e-01,1.271591149270534515e-02,2.012702450156211853e-02,9.615495800971984863e-01,-4.369675517082214355e-01,2.675956487655639648e+00
2.778929769992828369e-01,2.439214102923870087e-02,1.196767203509807587e-02,7.393612861633300781e-01,9.943105578422546387e-01,7.551118850708007812e+00
2.595073580741882324e-01,-6.019005086272954941e-03,1.664701662957668304e-02,-8.147292137145996094e-01,-1.237709403038024902e+00,7.536452293395996094e+00
2.583988010883331299e-01,1.433832757174968719e-02,4.837575554847717285e-02,6.555529236793518066e-01,1.122081875801086426e+00,4.910792350769042969e+00
1.955251246690750122e-01,-5.681468173861503601e-03,-2.665067277848720551e-02,-1.094619512557983398e+00,-4.069240391254425049e-01,-4.728703498840332031e+00
2.919123470783233643e-01,-6.518051773309707642e-02,1.568044163286685944e-02,1.653222739696502686e-01,2.229332327842712402e-01,-3.199531316757202148e+00
1.734445989131927490e-01,-3.717488795518875122e-02,4.194865003228187561e-03,6.337055563926696777e-01,-8.377628028392791748e-02,1.784575223922729492e+00
1.897367238998413086e-01,-1.734074018895626068e-02,2.363047003746032715e-02,-8.458430767059326172e-01,-2.240174770355224609e+00,-1.430163741111755371e+00
1.491536051034927368e-01,-4.331601038575172424e-02,7.434977218508720398e-03,2.311993837356567383e-01,-1.519052386283874512e+00,-9.552861213684082031e+00
