1.681872464090230501e-01,-1.665376174237220841e-02,-3.241876766129359044e-04,-1.689192528780216529e+00,2.839243347090766534e+00,1.244272389222588693e+01
2.070797055349560267e-01,5.313432522608851905e-02,-1.342322906861297474e-02,-2.290826314682655962e+00,-4.147373405136186797e+00,1.852656162274246654e+01
1.449407951771295444e-01,4.721931103099186178e-02,-1.322108840996080725e-02,3.476411214307447151e-01,-1.857320950094908385e-01,1.491014552837634000e+01
1.761179707026929719e-01,7.250721006976479366e-02,2.101674034607800556e-02,1.671413527701059998e+00,-1.707448594601499670e+00,2.617819184244523001e+01
2.071461695671261705e-01,3.649459193345983010e-02,1.248839445130001113e-02,-3.259365291941409559e+00,3.146641664911281833e+00,2.343872737400951323e+01
1.515349079765002660e-01,-4.695521932359003614e-03,2.537327964623781185e-02,1.239844610682349302e+00,-2.781187977749866480e+00,1.216190208165102682e+01
2.786660676881250742e-01,-2.390577279615335726e-02,4.440032129663817884e-03,3.916005842823444549e-01,-3.430387851161701196e+00,1.723845510024421657e+00
1.925947219749155614e-01,-7.051786867972253958e-03,6.782516996942045129e-03,-6.395316457304454083e-01,1.684951610485710072e+00,2.777350688883437613e+00
3.012294429148321129e-01,-2.887332373836271060e-02,4.632109543783652361e-03,-1.187397806295614894e-01,-1.179287192937771067e+00,1.135767357374604103e+01
1.863625403461260932e-01,-3.035015733561197138e-02,2.039604253621873919e-03,-2.578801539814091104e+00,1.885163913916931389e+00,6.066630024619506401e+00
2.504402013245329295e-01,-1.209642553613754501e-02,5.695129938652354618e-02,5.517022269413757174e-01,-5.886089406974115867e+00,1.171767609254166587e+01
1.313928569316861195e-01,-5.696122492518718161e-03,-4.171142752506129536e-03,9.501910795037877833e-01,-3.218871369591002285e+00,6.062458177254654856e+00
