9.912104232670649884e-01,3.492789760446830122e-02,-1.276007005296510566e-01,2.595657591368743855e+00,-7.881132891655493258e-03,9.783952023626455441e-01,2.065931163860513231e-01,7.324406815797552817e-01,1.320597764312433919e-01,-2.037716122591373691e-01,9.700707940589913258e-01,3.600938697546333112e-01
9.890677908456132483e-01,3.503288401629636034e-03,-1.474199175218633973e-01,2.749564575205374339e+00,2.819431310603716032e-02,9.767818164003586601e-01,2.123731712295442720e-01,7.517530651567230215e-01,1.447410992781826833e-01,-2.142078666155600719e-01,9.660046604751728605e-01,3.736075847215577506e-01
9.709645502308502651e-01,4.888664947073065314e-02,-2.341750151030814187e-01,2.940818628140865254e+00,6.749679540911255639e-03,9.729085252087655844e-01,2.310918505750436946e-01,7.450580968716022934e-01,2.391281748792841721e-01,-2.259626010640459759e-01,9.443297193773336762e-01,4.274741859359820761e-01
9.787053663145619531e-01,9.452239211435567445e-02,-1.822123029217812273e-01,3.019678469233725515e+00,-5.126220382487434168e-02,9.720921710812322480e-01,2.289301146236377149e-01,6.684478148318031554e-01,1.987661752061854747e-01,-2.147145274813858640e-01,9.562372505201570672e-01,4.045076054894227169e-01
9.894053961916182693e-01,8.281290354987097535e-02,-1.192433855295400302e-01,3.285166903275754891e+00,-5.973385426116561286e-02,9.808207162333240081e-01,1.855332564869539291e-01,6.493318524535270919e-01,1.323209304759174754e-01,-1.764447381283661409e-01,9.753760432493716603e-01,4.885983115081772299e-01
9.908607905891021472e-01,9.223437733681215389e-02,-9.842618203724870507e-02,3.501464496259929948e+00,-7.201918424671907570e-02,9.787227518510923652e-01,1.921327981096946080e-01,6.443386809824017680e-01,1.140531927373197585e-01,-1.832882828942265507e-01,9.764206442820174692e-01,5.020893405148560973e-01
9.925106250410117292e-01,6.041282770205295971e-02,-1.061741467106846887e-01,3.683404733621371552e+00,-4.276217263305686495e-02,9.859814396824616578e-01,1.612823523929363678e-01,6.225247408960568052e-01,1.144292609973540792e-01,-1.555342111907880576e-01,9.811804387455240750e-01,5.505864328972684962e-01
9.882493775900674793e-01,9.803567727347281546e-02,-1.172696622079872353e-01,3.890849164904812696e+00,-7.540204846499062863e-02,9.800516567252668398e-01,1.838838797647615875e-01,5.792103743293192109e-01,1.329575074229626119e-01,-1.728807569730926030e-01,9.759275306539331174e-01,5.797253410303805365e-01
9.803769073168884240e-01,1.556333950087305518e-01,-1.209932475712159339e-01,4.112507265563208669e+00,-1.333941337651617653e-01,9.756482252812196387e-01,1.741164713134486230e-01,5.584973573048869211e-01,1.451451848213203832e-01,-1.545599782080122608e-01,9.772635716425348562e-01,6.123391559280240148e-01
9.715797124651749384e-01,2.107635993835964283e-01,-1.077569835368394902e-01,4.395458091369683018e+00,-1.864182424637809699e-01,9.618137449998462873e-01,2.004059849557494888e-01,5.171672779334565151e-01,1.458804346127430540e-01,-1.746225217554709941e-01,9.737689015844352980e-01,6.380101293242587124e-01
